CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
22745657,13-02-17,
21716298,26-07-16,
21117522,31-03-16,
22417056,30-11-16,
21894248,25-08-16,
22506415,19-12-16,
21282686,04-05-16,
21485971,14-06-16,
22531867,26-12-16,
21519391,21-06-16,
23012048,10-04-17,
21158520,08-04-16,9851814
22311299,10-11-16,
21613670,07-07-16,
21217178,20-04-16,
21166236,10-04-16,
21907540,27-08-16,
21727521,27-07-16,
21687000,20-07-16,
21394200,27-05-16,
21456149,08-06-16,
21948833,03-09-16,
21623483,08-07-16,
21753457,01-08-16,
21539780,24-06-16,
21772296,04-08-16,
21423018,01-06-16,
22150388,11-10-16,
21638147,12-07-16,
21163840,09-04-16,
21430107,03-06-16,
21158977,08-04-16,
21378309,24-05-16,
22334823,15-11-16,
21229108,22-04-16,
21293610,06-05-16,
21953846,05-09-16,
22381919,23-11-16,
21907513,27-08-16,
21294412,06-05-16,
21658182,15-07-16,
22381073,23-11-16,
21915085,29-08-16,
21536661,23-06-16,
23078470,25-04-17,
21360952,20-05-16,
21188597,14-04-16,
21469251,10-06-16,
21260987,29-04-16,
21702631,23-07-16,
22161547,12-10-16,
22487748,14-12-16,
22952987,29-03-17,
21310323,10-05-16,
21775656,05-08-16,
21418945,01-06-16,
21211012,19-04-16,
22608287,12-01-17,
23477007,14-07-17,
21932283,31-08-16,
21356676,19-05-16,9001165
23009000,10-04-17,
21916050,29-08-16,
21134566,04-04-16,
22439871,05-12-16,9842539
22418584,30-11-16,
21782575,06-08-16,
21569472,29-06-16,
22098737,01-10-16,
21954180,05-09-16,
21683654,20-07-16,
22967811,01-04-17,
21749534,01-08-16,
21385166,25-05-16,
23849849,26-09-17,
21547686,25-06-16,
21669948,18-07-16,9115539
22373903,22-11-16,
23886824,04-10-17,
22693978,01-02-17,
21409594,30-05-16,9783803
21691000,21-07-16,
22045542,21-09-16,
21948215,03-09-16,
22051205,22-09-16,
21455754,08-06-16,
22608494,12-01-17,
22137897,08-10-16,
21420125,01-06-16,
21362131,20-05-16,
21903798,26-08-16,
21179076,12-04-16,
21349717,18-05-16,
21354343,19-05-16,
21193580,15-04-16,
21774222,04-08-16,
23377048,23-06-17,
22042213,21-09-16,
21979243,08-09-16,9079101
21331957,14-05-16,
21858484,19-08-16,9845343
22444465,06-12-16,9990465
23064924,22-04-17,
21294761,06-05-16,
21744095,30-07-16,
23116807,03-05-17,
22093341,30-09-16,
21489393,14-06-16,
21485425,14-06-16,
22230498,25-10-16,
21864770,20-08-16,9031438
21360717,20-05-16,
21412704,31-05-16,
21118688,31-03-16,
21764381,03-08-16,
21209707,19-04-16,
21947193,03-09-16,
22835470,04-03-17,
21571056,29-06-16,4225820
22864868,10-03-17,
21146506,06-04-16,
21853384,18-08-16,
21518512,20-06-16,
21238858,25-04-16,
21201668,18-04-16,
21581873,01-07-16,
21771441,04-08-16,
21817994,12-08-16,
22864173,10-03-17,
21977723,08-09-16,
21769709,04-08-16,
22312592,10-11-16,
21634209,11-07-16,
21569368,29-06-16,9217266
22410228,29-11-16,9456945
22083262,28-09-16,
21128849,02-04-16,
21123054,01-04-16,
21737261,29-07-16,
21961485,06-09-16,
21945472,02-09-16,
21056393,17-03-16,
21059854,17-03-16,
21568112,29-06-16,9039529
21620225,08-07-16,
21977834,08-09-16,
22005069,13-09-16,
21133326,04-04-16,
21646240,13-07-16,
21845013,17-08-16,9972538
22629444,17-01-17,
21081089,22-03-16,
21998562,12-09-16,
21185828,14-04-16,
23123091,04-05-17,
22410783,29-11-16,
22011525,14-09-16,
22658612,24-01-17,
21360156,20-05-16,
21926713,30-08-16,
21612823,07-07-16,
21203829,18-04-16,
21182319,13-04-16,
21519341,21-06-16,
21984705,09-09-16,
21547418,25-06-16,
22444055,06-12-16,
21937953,01-09-16,
21286524,05-05-16,9080106
21167532,11-04-16,
21615536,07-07-16,
23119981,03-05-17,
21272068,02-05-16,9416229
22010257,14-09-16,
21114383,30-03-16,
21674268,18-07-16,
22056142,23-09-16,
21776203,05-08-16,
22340428,16-11-16,
22233558,26-10-16,
21250670,27-04-16,
22008873,14-09-16,
22746080,13-02-17,
22553739,30-12-16,
22377479,23-11-16,9612184
22138000,08-10-16,
21173603,12-04-16,
22393710,25-11-16,
22986376,05-04-17,
23056870,20-04-17,
22588687,07-01-17,
21680179,19-07-16,9102236
21515845,20-06-16,9120496
23000914,08-04-17,
22266028,01-11-16,
21436729,04-06-16,
21188467,14-04-16,
22687398,30-01-17,
21281412,04-05-16,
22354684,18-11-16,
22235328,26-10-16,
21430019,03-06-16,
22779309,20-02-17,
21326314,13-05-16,
22987892,05-04-17,
22346886,17-11-16,9202174
21099284,28-03-16,
22260972,31-10-16,
22523163,22-12-16,
21460455,09-06-16,
21651851,14-07-16,
22330855,14-11-16,
21372599,23-05-16,
21276553,03-05-16,
22372353,22-11-16,
22274135,03-11-16,
22095599,30-09-16,
22983346,05-04-17,
21113026,30-03-16,
21408880,30-05-16,
22012176,14-09-16,
23201779,18-05-17,
22370924,22-11-16,
21147752,06-04-16,
21577806,30-06-16,
23114905,02-05-17,
22036332,20-09-16,
22246134,28-10-16,
21523290,21-06-16,
22968566,02-04-17,9874324
21461917,09-06-16,9069035
21535206,23-06-16,9132591
21553527,27-06-16,9856205
21412313,31-05-16,
21454596,08-06-16,
21764280,03-08-16,
21815335,12-08-16,
21342600,17-05-16,
23255684,30-05-17,
21107417,29-03-16,
21435040,04-06-16,
21329965,14-05-16,
21411942,31-05-16,
21561449,28-06-16,
21369889,22-05-16,
21309528,10-05-16,
21144949,06-04-16,
21116288,31-03-16,
22138645,08-10-16,
21147711,06-04-16,
21379179,24-05-16,
21198831,16-04-16,
21733259,28-07-16,9192483
22273978,03-11-16,
22512325,20-12-16,9172092
22298409,08-11-16,
22008510,14-09-16,
21265854,30-04-16,
21677985,19-07-16,9477798
21213098,19-04-16,
21942575,02-09-16,
22671659,26-01-17,
23504621,20-07-17,
21662931,16-07-16,
21906206,26-08-16,
21310131,10-05-16,9948654
21513808,20-06-16,
21899168,25-08-16,
21850821,18-08-16,
22788434,22-02-17,
21658156,15-07-16,
21193047,15-04-16,
22377514,23-11-16,
21797670,09-08-16,
22273815,03-11-16,
22779394,20-02-17,
21449597,07-06-16,
21371402,23-05-16,
21731863,28-07-16,
21963470,06-09-16,
21961671,06-09-16,
22503834,19-12-16,
21125700,01-04-16,
21185887,14-04-16,
22976057,03-04-17,
21255900,28-04-16,
22684425,30-01-17,
21880360,23-08-16,9836741
22077837,27-09-16,
21766857,03-08-16,
21181201,13-04-16,
22718713,07-02-17,
22203522,20-10-16,
21965435,06-09-16,9468242
23615111,11-08-17,9207936
21632935,11-07-16,
21414001,31-05-16,
21153338,07-04-16,
21638864,12-07-16,
21498858,16-06-16,
21413391,31-05-16,
21471441,10-06-16,
21450333,07-06-16,
21441854,06-06-16,
21678516,19-07-16,9005002
21086455,23-03-16,
22614141,13-01-17,9152955
21932563,31-08-16,
21909072,27-08-16,
21294486,06-05-16,
21888690,24-08-16,
22106417,03-10-16,
22752261,14-02-17,9898366
22322674,12-11-16,
22397513,26-11-16,
21437528,04-06-16,
21525394,22-06-16,
22697033,01-02-17,
21621900,08-07-16,
22457390,08-12-16,
21174532,12-04-16,
22134383,07-10-16,
21448813,07-06-16,
22055337,23-09-16,
22388045,24-11-16,
21365663,21-05-16,
21419645,01-06-16,
21272065,02-05-16,
21394404,27-05-16,
21223532,21-04-16,
21215422,20-04-16,
21219286,21-04-16,
22542182,28-12-16,
21117774,31-03-16,
21364850,21-05-16,
21798064,09-08-16,
21884740,23-08-16,9196117
23568052,02-08-17,
21881433,23-08-16,
21053888,16-03-16,
21456220,08-06-16,
22105265,03-10-16,
21957021,05-09-16,
21472879,11-06-16,
22695916,01-02-17,
21168158,11-04-16,
22348704,17-11-16,
21307687,09-05-16,
21897940,25-08-16,9649730
21756098,02-08-16,
21613787,07-07-16,
22144433,10-10-16,
21199560,17-04-16,9244300
21837851,16-08-16,
22415573,30-11-16,
21975781,08-09-16,
21123127,01-04-16,
22637234,18-01-17,
21451609,07-06-16,
22106107,03-10-16,
22372626,22-11-16,9067543
21338189,16-05-16,
21490486,14-06-16,
22291955,07-11-16,9303825
22198000,19-10-16,
21350333,18-05-16,
21669984,18-07-16,
21806044,10-08-16,9139646
21812687,11-08-16,
22355352,18-11-16,
21238590,25-04-16,
22188979,18-10-16,
22061827,24-09-16,
22208392,21-10-16,
22343440,16-11-16,
23143037,08-05-17,
21180772,13-04-16,
23408578,30-06-17,
22822408,01-03-17,
21540903,24-06-16,
21541354,24-06-16,
22151716,11-10-16,
21575332,30-06-16,
23610002,10-08-17,
21342804,17-05-16,DE LA PENA
21281683,04-05-16,
22567485,03-01-17,
21054782,16-03-16,
21156629,08-04-16,
21932382,31-08-16,
21498145,16-06-16,
21187015,14-04-16,9192368
22264628,01-11-16,
21939757,01-09-16,
21922030,30-08-16,
21697093,22-07-16,
22536938,27-12-16,
21569843,29-06-16,
21582834,01-07-16,
22176359,15-10-16,
21398082,27-05-16,
22542394,28-12-16,
21716911,26-07-16,9236970
22235064,26-10-16,
22563737,02-01-17,
22202454,20-10-16,
22791471,22-02-17,
21199571,17-04-16,
21425285,02-06-16,
22581388,06-01-17,
22006900,13-09-16,
21469683,10-06-16,9352654
21837486,16-08-16,
21182855,13-04-16,
21866277,20-08-16,
21756660,02-08-16,
22298260,08-11-16,
23748881,06-09-17,
23825219,21-09-17,
23150173,09-05-17,
22420706,30-11-16,
22111145,04-10-16,
23007222,10-04-17,
23540583,27-07-17,
21709457,25-07-16,
21216689,20-04-16,9036983
21614106,07-07-16,
21696746,22-07-16,
23583249,04-08-17,
21680302,19-07-16,9345785
21340771,16-05-16,
21501513,16-06-16,9463462
21784349,06-08-16,
22202423,20-10-16,
21731868,28-07-16,
21638389,12-07-16,
21582318,01-07-16,
21214935,20-04-16,
22011951,14-09-16,
21430419,03-06-16,
22107508,03-10-16,
21848569,17-08-16,
21652164,14-07-16,
22137903,08-10-16,
21895937,25-08-16,
21659992,15-07-16,
21206992,18-04-16,
21182528,13-04-16,
21575544,30-06-16,
22444199,06-12-16,
22664391,25-01-17,
21192100,15-04-16,
22092751,30-09-16,
22460070,08-12-16,
23808749,18-09-17,
22537727,27-12-16,
22929315,24-03-17,
22607047,11-01-17,
21111375,30-03-16,
21079363,22-03-16,
21625713,09-07-16,
21803509,10-08-16,
23117597,03-05-17,
23464915,12-07-17,
22189486,18-10-16,
22083351,28-09-16,
21222476,21-04-16,
21395872,27-05-16,
22948657,29-03-17,
21276443,03-05-16,
22002620,13-09-16,
22697852,01-02-17,
22126126,06-10-16,
21392924,26-05-16,
22259957,31-10-16,
22298348,08-11-16,
21898113,25-08-16,
21461039,09-06-16,
21582822,01-07-16,
21407197,30-05-16,4245384
21773232,04-08-16,
22029141,19-09-16,
21803376,10-08-16,
22280646,04-11-16,9847962
22933046,25-03-17,
21947961,03-09-16,
23430049,05-07-17,
21652235,14-07-16,
21693132,21-07-16,
21815951,12-08-16,
21571135,29-06-16,
21212677,19-04-16,4227268
22260681,31-10-16,
22412046,29-11-16,
21874804,22-08-16,
22466520,10-12-16,
23009536,10-04-17,9739713
21365456,21-05-16,
21083648,23-03-16,
21717917,26-07-16,
21695034,21-07-16,
22568296,03-01-17,
21916359,29-08-16,
21930423,31-08-16,
22603398,11-01-17,
22413255,29-11-16,9955985
22285316,05-11-16,
22057312,23-09-16,
21344624,17-05-16,
21539224,24-06-16,
21396276,27-05-16,
21561623,28-06-16,
21299993,07-05-16,
21674208,18-07-16,4224249
21740064,29-07-16,
22584849,06-01-17,
21175639,12-04-16,
22318121,11-11-16,
21277476,03-05-16,
21669377,18-07-16,4225214
21485802,14-06-16,
21368022,21-05-16,9719497
21545695,25-06-16,
21718923,26-07-16,
21139815,05-04-16,
21399696,28-05-16,
22111237,04-10-16,
21703446,23-07-16,
21111217,30-03-16,
22172465,14-10-16,
22261145,31-10-16,
21430702,03-06-16,
21884576,23-08-16,
22121688,05-10-16,
21837788,16-08-16,
21654886,14-07-16,
21193871,15-04-16,
21485839,14-06-16,
21942027,02-09-16,
21468194,10-06-16,
21840141,16-08-16,
21976501,08-09-16,
21685526,20-07-16,9432499
22425828,01-12-16,
21297734,07-05-16,
21287275,05-05-16,
21365789,21-05-16,
21646218,13-07-16,
21792148,08-08-16,9784922
21287764,05-05-16,
21297730,07-05-16,
21612646,07-07-16,9076519
21419454,01-06-16,
21209515,19-04-16,
22037901,20-09-16,
21205758,18-04-16,9029344
22321435,12-11-16,
22304818,09-11-16,
22969536,02-04-17,
21585999,02-07-16,
22088621,29-09-16,
21372713,23-05-16,
21348576,18-05-16,
21089500,24-03-16,
22584655,06-01-17,
22712211,04-02-17,
22868192,10-03-17,
21323326,12-05-16,
21833461,15-08-16,
22051737,22-09-16,
22394634,25-11-16,
21283161,04-05-16,
22190420,18-10-16,
22115001,04-10-16,
23151586,09-05-17,
22369038,21-11-16,
22511189,20-12-16,
21944057,02-09-16,
22147592,10-10-16,
22486560,14-12-16,
21268671,01-05-16,9155085
21205000,18-04-16,
21779547,05-08-16,
22188638,18-10-16,
22221045,24-10-16,
22529833,24-12-16,
21441713,06-06-16,
22646889,20-01-17,
21153884,07-04-16,
21338769,16-05-16,
21666111,16-07-16,
21845019,17-08-16,
21854714,18-08-16,
21677673,19-07-16,
22364878,21-11-16,9058245
21641447,12-07-16,
22079681,27-09-16,
22420300,30-11-16,
21726080,27-07-16,
22214022,22-10-16,9068130
21510418,18-06-16,
21620626,08-07-16,
21728977,27-07-16,
21503658,17-06-16,
21132602,04-04-16,
21756711,02-08-16,
22138495,08-10-16,
22094329,30-09-16,
21837392,16-08-16,9094009
21250863,27-04-16,
21330564,14-05-16,
21134594,04-04-16,
21830902,15-08-16,
21224966,22-04-16,
22041857,21-09-16,
22418272,30-11-16,
21822051,13-08-16,
22029992,19-09-16,
21077248,22-03-16,
22410717,29-11-16,
21528880,22-06-16,9387801
21983549,09-09-16,
23252895,30-05-17,
21315147,11-05-16,
22107582,03-10-16,4218141
21808680,11-08-16,
23420285,03-07-17,
21151866,07-04-16,
22274872,03-11-16,
22184709,17-10-16,
21145766,06-04-16,
21553248,27-06-16,
21639029,12-07-16,
22240266,27-10-16,
21778569,05-08-16,
23520493,24-07-17,9747214
22566941,03-01-17,
21632334,11-07-16,
21196692,16-04-16,
22452896,07-12-16,
21858873,19-08-16,
21191965,15-04-16,
21303561,09-05-16,9249433
21702869,23-07-16,
22442395,05-12-16,
21555384,27-06-16,
21348722,18-05-16,
22182346,17-10-16,
22251341,29-10-16,
21831157,15-08-16,9004288
21134951,04-04-16,
22122401,05-10-16,
21606530,06-07-16,
23146740,08-05-17,
21815849,12-08-16,
22054498,23-09-16,
22348530,17-11-16,
21355814,19-05-16,9026089
22145361,10-10-16,
21670023,18-07-16,
21990345,10-09-16,9457639
21386406,25-05-16,
21685502,20-07-16,
21342004,17-05-16,
21560197,28-06-16,
21183086,13-04-16,
21634909,11-07-16,
21946212,02-09-16,
21448450,07-06-16,
22076778,27-09-16,
21645653,13-07-16,
22161131,12-10-16,
21905179,26-08-16,
21661289,15-07-16,
21709552,25-07-16,
22311256,10-11-16,
22373704,22-11-16,
21420062,01-06-16,
21636076,11-07-16,
23445840,08-07-17,9141987
21236937,25-04-16,
21732852,28-07-16,
21281625,04-05-16,
21163650,09-04-16,
21265296,30-04-16,
22221051,24-10-16,
22637593,18-01-17,
22374471,22-11-16,
22160987,12-10-16,
21100335,28-03-16,
21633529,11-07-16,
21503407,17-06-16,
21488314,14-06-16,
22045082,21-09-16,
21237480,25-04-16,
21792355,08-08-16,
23628813,14-08-17,
22997641,07-04-17,
22857836,08-03-17,9159657
21862361,19-08-16,
22831588,03-03-17,
22220162,24-10-16,
22856863,08-03-17,
21374453,23-05-16,
22856282,08-03-17,
21499121,16-06-16,
22644597,20-01-17,
21677555,19-07-16,
22321766,12-11-16,
21147948,06-04-16,
21320282,12-05-16,
21998498,12-09-16,
21859605,19-08-16,
21967862,07-09-16,
21414582,31-05-16,
22529209,24-12-16,
21763024,03-08-16,
21931267,31-08-16,
21969073,07-09-16,
22962355,31-03-17,
22525422,23-12-16,
22696446,01-02-17,
22227633,25-10-16,
22986775,05-04-17,
21111510,30-03-16,
22540471,27-12-16,
21419697,01-06-16,
22137753,08-10-16,
22202625,20-10-16,
22342322,16-11-16,
21774965,05-08-16,9102330
22380195,23-11-16,
21750996,01-08-16,
21437052,04-06-16,4231487
21469131,10-06-16,
22209580,21-10-16,
23714324,30-08-17,
21922063,30-08-16,
22706358,03-02-17,
21354322,19-05-16,
22236935,26-10-16,
22304143,09-11-16,
22096598,30-09-16,9019427
21252892,27-04-16,
21628897,09-07-16,9201297
23051011,19-04-17,9934183
22636141,18-01-17,
21806345,10-08-16,
21400454,28-05-16,
21956373,05-09-16,
21163951,09-04-16,
21142330,05-04-16,9757385
21282720,04-05-16,
21641014,12-07-16,9533686
21716824,26-07-16,
21756572,02-08-16,
21498048,16-06-16,
22310651,10-11-16,4266439
23049923,19-04-17,
23135462,06-05-17,
23082836,26-04-17,
23183200,16-05-17,
21691255,21-07-16,
21620872,08-07-16,9009755
23196679,18-05-17,
21669786,18-07-16,
21430546,03-06-16,
21215658,20-04-16,
21383109,25-05-16,
21529935,22-06-16,
21606138,06-07-16,
21808940,11-08-16,
23130484,05-05-17,
21285457,04-05-16,
21775036,05-08-16,9760416
21526060,22-06-16,
21810257,11-08-16,
21769734,04-08-16,
22991127,06-04-17,
21175930,12-04-16,
21569130,29-06-16,
21649432,13-07-16,
21762566,03-08-16,
21473250,11-06-16,
22043162,21-09-16,
23109182,02-05-17,
23982945,23-10-17,
21319010,12-05-16,9345107
21456506,08-06-16,
21330479,14-05-16,
21801981,10-08-16,
22057413,23-09-16,
22174636,14-10-16,
22235009,26-10-16,
21581896,01-07-16,
22038642,20-09-16,
21136917,04-04-16,
23978072,21-10-17,
21209035,19-04-16,
22340275,16-11-16,
21101428,28-03-16,
21497976,16-06-16,
21723804,27-07-16,
21555988,27-06-16,4231296
23015598,11-04-17,
22097156,30-09-16,9877687
22056195,23-09-16,
21209763,19-04-16,
22201334,20-10-16,
22121510,05-10-16,
21163202,09-04-16,
22629552,17-01-17,
21719142,26-07-16,
21206942,18-04-16,
22171157,14-10-16,
22182428,17-10-16,
21513149,19-06-16,
22113811,04-10-16,
21230339,23-04-16,
21266159,30-04-16,
21614407,07-07-16,
22595245,09-01-17,
22930297,24-03-17,
21454597,08-06-16,
22859677,09-03-17,
21845432,17-08-16,
21389214,26-05-16,
23277258,03-06-17,
23061318,21-04-17,
21215878,20-04-16,
21377225,24-05-16,
21633811,11-07-16,
21151334,07-04-16,
22606529,11-01-17,
22355651,18-11-16,
21386491,25-05-16,
21601569,05-07-16,
22190959,18-10-16,
21188033,14-04-16,
22166850,13-10-16,
21663803,16-07-16,
21805674,10-08-16,4240377
22277949,03-11-16,
21532539,23-06-16,
22126226,06-10-16,
23135986,06-05-17,
21633610,11-07-16,
21818795,12-08-16,
22308178,09-11-16,
23616393,11-08-17,
23185881,16-05-17,9063972
23134452,05-05-17,
22976424,04-04-17,
21298453,07-05-16,
22120589,05-10-16,
22259897,31-10-16,
21385535,25-05-16,
23420562,03-07-17,
22464620,09-12-16,
21216696,20-04-16,
21903818,26-08-16,
22796349,23-02-17,
22508857,20-12-16,
21297818,07-05-16,
21256310,28-04-16,9069983
22148999,10-10-16,
21338377,16-05-16,
21441924,06-06-16,
22986886,05-04-17,
21782137,06-08-16,
21566077,28-06-16,
22254686,30-10-16,
21207448,18-04-16,
21068243,19-03-16,
21601418,05-07-16,
21714960,25-07-16,
21879478,23-08-16,
21665823,16-07-16,9211241
22005268,13-09-16,
21553403,27-06-16,4217954
21418600,01-06-16,9846257
21615362,07-07-16,
22036090,20-09-16,
21639135,12-07-16,9103328
22448021,06-12-16,
21435498,04-06-16,
21305406,09-05-16,
21448265,07-06-16,
22548426,29-12-16,
21676527,19-07-16,
21160037,08-04-16,
22195793,19-10-16,9102699
21395896,27-05-16,
21430026,03-06-16,
21614089,07-07-16,4239792
21137321,04-04-16,
21954295,05-09-16,
22010200,14-09-16,
21370514,23-05-16,
22277684,03-11-16,
22982322,04-04-17,
55260303,28-12-13,8612017924
21923946,30-08-16,
22095393,30-09-16,
22038369,20-09-16,
21128205,02-04-16,
22402635,28-11-16,9324973
21730136,28-07-16,
22300562,08-11-16,
21684465,20-07-16,
22020751,16-09-16,
22636021,18-01-17,
21832067,15-08-16,
22952600,29-03-17,
21342822,17-05-16,
21230705,23-04-16,
22384253,24-11-16,
22273122,03-11-16,
21186699,14-04-16,
21116944,31-03-16,9906918
22300821,08-11-16,
22562058,02-01-17,
21184807,13-04-16,
22660403,24-01-17,
21372265,23-05-16,
23091327,27-04-17,
23570188,02-08-17,9745742
22329981,14-11-16,
23810658,18-09-17,
21765234,03-08-16,
22307250,09-11-16,
21846422,17-08-16,
21978046,08-09-16,
21983879,09-09-16,
21338969,16-05-16,
21844459,17-08-16,
21737097,29-07-16,
21782018,06-08-16,
22422151,01-12-16,
22456577,08-12-16,
21108542,29-03-16,
21379503,24-05-16,
21622463,08-07-16,
22397010,26-11-16,
21233325,23-04-16,
22044216,21-09-16,
21261703,29-04-16,
21425239,02-06-16,
21347961,18-05-16,
23465363,12-07-17,
22061456,24-09-16,
21948766,03-09-16,
22011087,14-09-16,
21572402,29-06-16,
21265838,30-04-16,
22668367,25-01-17,
21246304,26-04-16,
21137011,04-04-16,4221054
22003415,13-09-16,
23301189,08-06-17,9381127
21947708,03-09-16,
22173777,14-10-16,
21858318,19-08-16,
21243974,26-04-16,
21448252,07-06-16,
21442339,06-06-16,
21406167,30-05-16,
21215877,20-04-16,
21660812,15-07-16,
22048209,22-09-16,
23362631,20-06-17,
22356091,18-11-16,
22483098,14-12-16,
21683219,20-07-16,
21976954,08-09-16,
22044683,21-09-16,
22370768,22-11-16,
21852000,18-08-16,
22921418,23-03-17,9403025
22939278,27-03-17,
21904565,26-08-16,
22132482,07-10-16,
22150478,11-10-16,
21639228,12-07-16,
23523988,24-07-17,
22236180,26-10-16,
22645551,20-01-17,
22125687,06-10-16,
21214874,20-04-16,
21795775,09-08-16,
21697134,22-07-16,
21978371,08-09-16,
21254676,28-04-16,
21461187,09-06-16,
21365738,21-05-16,
21622527,08-07-16,4217212
21145464,06-04-16,9010402
21690879,21-07-16,
22444051,06-12-16,
21776165,05-08-16,
21262736,29-04-16,
21935862,01-09-16,
21123233,01-04-16,
21251319,27-04-16,
21812215,11-08-16,
22355184,18-11-16,
22532046,26-12-16,
22313857,10-11-16,
21395667,27-05-16,
21492067,15-06-16,
21085858,23-03-16,
21948771,03-09-16,
22618157,14-01-17,
21532531,23-06-16,
21256594,28-04-16,
21243054,26-04-16,
22488687,15-12-16,
21672713,18-07-16,
22263110,01-11-16,
21776975,05-08-16,
22147936,10-10-16,
21520082,21-06-16,9374105
23145428,08-05-17,
22136912,07-10-16,
21841877,16-08-16,
22255369,30-10-16,
22132430,07-10-16,
23175968,14-05-17,
22370823,22-11-16,
21575284,30-06-16,
21461118,09-06-16,
21349056,18-05-16,
22246878,28-10-16,
22671049,26-01-17,
22184568,17-10-16,
22090096,29-09-16,
21195973,16-04-16,
22075871,27-09-16,
21216266,20-04-16,
21677525,19-07-16,
21067861,19-03-16,
22146520,10-10-16,
22149196,10-10-16,9758901
22442613,05-12-16,
22664173,25-01-17,9204103
22472593,12-12-16,
22720348,07-02-17,
21130494,02-04-16,
21204089,18-04-16,
