CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
23747040,05-09-17,
23726795,01-09-17,9094843
23076578,25-04-17,
23828415,21-09-17,
23186289,16-05-17,
23777614,11-09-17,
23692737,25-08-17,
23735865,04-09-17,
23795434,14-09-17,
23215299,22-05-17,
23215282,22-05-17,
21210480,19-04-16,
21694596,21-07-16,
21945266,02-09-16,
21963418,06-09-16,
21520362,21-06-16,9427657
23536898,26-07-17,
22721498,07-02-17,
21955804,05-09-16,
22766708,17-02-17,
23953640,17-10-17,
23923989,11-10-17,
23685906,24-08-17,
23686577,24-08-17,
23792873,14-09-17,
21210735,19-04-16,
21915355,29-08-16,
21928793,31-08-16,
24043298,03-11-17,
21318341,11-05-16,
23807032,17-09-17,
21832610,15-08-16,
22067846,26-09-16,
23732580,02-09-17,
23878390,02-10-17,
23712879,30-08-17,
23875994,02-10-17,
23729847,02-09-17,
23810964,18-09-17,
23143337,08-05-17,
23664116,21-08-17,
23678710,23-08-17,
22851707,07-03-17,
23897040,06-10-17,
21752119,01-08-16,
23929589,12-10-17,
23287718,05-06-17,
21279331,03-05-16,
21781300,06-08-16,
22718717,07-02-17,
21509199,18-06-16,
23812741,18-09-17,9406739
23808790,18-09-17,
23078973,25-04-17,
22508807,20-12-16,
22713075,05-02-17,
21261379,29-04-16,
23787579,13-09-17,
23767801,09-09-17,
23569384,02-08-17,
23927719,11-10-17,
23214190,22-05-17,
23798030,15-09-17,
22981293,04-04-17,
23188063,16-05-17,
23822871,20-09-17,
23822201,20-09-17,
23766435,08-09-17,
23789319,13-09-17,
23201799,18-05-17,
21304449,09-05-16,
21758153,02-08-16,
22996338,07-04-17,
21214820,20-04-16,
22810667,27-02-17,
23073179,24-04-17,
21219768,21-04-16,
22811401,27-02-17,
22208886,21-10-16,
21915865,29-08-16,
23042911,18-04-17,4233298
21299101,07-05-16,
23260721,31-05-17,
23041459,18-04-17,
23041488,18-04-17,
22208767,21-10-16,
22851287,07-03-17,
23807120,17-09-17,
23909952,09-10-17,
23291379,06-06-17,
23928740,12-10-17,
23374272,23-06-17,
23929129,12-10-17,
23815194,19-09-17,
23257570,30-05-17,
23698109,27-08-17,
21142688,05-04-16,
23786557,13-09-17,
23965210,19-10-17,9170342
23112315,02-05-17,
23975462,20-10-17,
23673894,22-08-17,9017132
23755275,07-09-17,
23663592,21-08-17,9312040
22133703,07-10-16,
22251414,29-10-16,
22778555,20-02-17,
23787338,13-09-17,
21728144,27-07-16,
22539544,27-12-16,
22649186,21-01-17,
23046297,18-04-17,
22745077,12-02-17,
21152211,07-04-16,4219698
22234999,26-10-16,
23680168,23-08-17,
